advmean,advstd,curr_cr,curr_iter,curr_lr,elapsed_time,ev,expected_time,frac,opt_approxkl,opt_clipfrac,opt_ent,opt_pg_loss,opt_policy_loss,opt_vf_loss,retmean,retstd,rew_mean,vpredmean,vpredstd
9.313226e-09,0.99999875,0.1,769,0.0001,3.6969690322875977,0.9956292356364429,16.045872535970474,0.950784,5.4807504e-15,0.0,0.3131021,0.070187226,0.072688326,0.0028142035,0.8097962,1.1840544,0.39746094,0.80466706,1.1703641
7.450581e-09,0.9999992,0.1,770,0.0001,3.6662209033966064,0.9894055416807532,15.91241711543666,0.95072,1.01179915e-14,0.0,0.3490361,-0.033613835,-0.029256493,0.004706379,0.58656406,1.1145488,0.29492188,0.58927107,1.0966492
0.0,0.9999993,0.1,771,0.0001,3.6184163093566895,0.9770978689193726,15.70493189824952,0.950656,6.793177e-15,0.0,0.40555578,-0.008296803,0.0024675867,0.011169945,0.30160904,0.959574,0.22460938,0.3271638,0.9797309
-5.5879354e-09,0.9999996,0.1,772,0.0001,3.5422728061676025,0.9619772285223007,15.374447943435776,0.950592,3.455786e-15,0.0,0.43248022,0.014322966,0.036944058,0.023053572,0.3494779,1.0326493,0.21386719,0.3632253,1.0593591
-1.8626451e-08,0.99999964,0.1,773,0.0001,3.6598010063171387,0.9341987296938896,15.884552978807026,0.950528,3.7869556e-15,0.0,0.3366211,-0.13202766,-0.09383782,0.038526453,0.96125084,1.0542661,0.5058594,1.0133297,1.0782638
1.4901161e-08,0.9999993,0.1,774,0.0001,3.664393901824951,0.9763672258704901,15.90448742111524,0.950464,7.6231474e-15,0.0,0.5343396,0.06921891,0.08777146,0.019086892,0.85055196,1.1198238,0.42089844,0.8971833,1.105934
0.0,0.9999997,0.1,775,0.0001,26.51895022392273,0.8897414803504944,115.09961034688685,0.9504,1.0680977e-14,0.0,0.42878085,-0.11744436,-0.08461635,0.03325679,1.2769151,0.8605443,0.62597656,1.3221717,0.8489565
2.9802322e-08,0.9999995,0.1,776,0.0001,3.583772659301758,0.8604466915130615,15.55456883377499,0.950336,1.4318028e-14,0.0,0.4322098,-0.10795419,-0.06492947,0.04345693,1.0635662,0.6951319,0.6064453,1.0368794,0.65851825
-7.450581e-09,0.9999995,0.1,777,0.0001,3.7280867099761963,0.9399007819592953,16.18093190093835,0.950272,8.802421e-15,0.0,0.2901978,-0.07248316,-0.05796284,0.014810521,1.2164135,0.8918401,0.60546875,1.283173,0.8504311
7.450581e-09,0.99999964,0.1,778,0.0001,3.571139097213745,0.9108518436551094,15.499735664990213,0.9502079999999999,1.1542579e-14,0.0,0.49342814,-0.051959068,-0.01243623,0.040016267,1.0594056,0.9040268,0.6347656,1.1009638,0.88750976
-3.7252903e-09,0.9999994,0.1,779,0.0001,3.6045713424682617,0.9643140248954296,15.644840896129608,0.950144,3.499066e-15,0.0,0.24423525,-0.037957765,-0.022810975,0.015391024,1.1054057,0.971586,0.6064453,1.1134548,0.9649517
2.9802322e-08,0.9999994,0.1,780,0.0001,3.5493922233581543,0.9628043696284294,15.405348191658655,0.95008,5.7291953e-15,0.0,0.23919521,0.1413466,0.16360472,0.022497315,1.0985382,0.9676113,0.64160156,1.0903895,0.94572014
0.0,0.99999946,0.1,781,0.0001,3.625894784927368,0.9544513896107674,15.737390559580591,0.950016,5.459324e-15,0.0,0.26858854,-0.072375655,-0.04898034,0.0236639,0.7085027,0.87347335,0.35058594,0.77940094,0.86453116
0.0,0.9999995,0.1,782,0.0001,3.636713981628418,0.9466435834765434,15.784348878595564,0.949952,1.1928094e-14,0.0,0.3910882,0.08651303,0.116630144,0.030508205,0.7837566,0.8859834,0.35351562,0.78120965,0.8845569
1.4901161e-08,0.9999996,0.1,783,0.0001,3.669738531112671,0.9487312510609627,15.92768459684319,0.949888,4.322104e-15,0.0,0.13980092,-0.14483464,-0.12106486,0.02390958,1.1151046,0.99961096,0.6328125,1.0958366,0.98162633
-3.7252903e-09,0.9999996,0.1,784,0.0001,3.603954553604126,0.9322121366858482,15.642163861129019,0.949824,7.757846e-15,0.0,0.18086271,0.04532687,0.07483852,0.029692516,1.1380986,0.8962663,0.68359375,1.1327769,0.88969773
-2.2351742e-08,0.9999996,0.1,785,0.0001,3.751107692718506,0.920046366751194,16.280849360757404,0.94976,8.68492e-15,0.0,0.30168176,0.13686875,0.17594537,0.039378315,1.1117133,0.8419684,0.62402344,1.0888941,0.80902267
1.4901161e-08,0.9999995,0.1,786,0.0001,3.789147138595581,0.9434815980494022,16.445951122376655,0.949696,5.6446276e-15,0.0,0.3132258,-0.06696631,-0.03627966,0.030999873,1.1099062,0.87821287,0.63183594,1.0877438,0.8403113
-7.450581e-09,0.99999946,0.1,787,0.0001,3.770678997039795,0.963528823107481,16.365794257985222,0.949632,1.2100618e-14,0.0,0.33909917,-0.03858477,-0.027731102,0.011192765,0.92981887,0.9608816,0.52734375,0.9461081,0.94204247
1.8626451e-08,0.99999946,0.1,788,0.0001,3.763788938522339,0.9607107564806938,16.33588949011432,0.949568,3.4404988e-15,0.0,0.40227246,-0.027518567,-0.006289948,0.02163089,0.6416475,1.0762118,0.3935547,0.7228774,1.0795038
1.4901161e-08,0.99999946,0.1,789,0.0001,3.704324722290039,0.9743916913866997,16.077798273828293,0.949504,9.010506e-15,0.0,0.26541567,-0.030101614,-0.01887119,0.01149584,0.64367193,1.1173375,0.36621094,0.623335,1.069277
-1.1175871e-08,0.99999934,0.1,790,0.0001,3.697514533996582,0.9782020356506109,16.048240164915722,0.94944,5.7543895e-15,0.0,0.27847785,-0.12508626,-0.11484692,0.010517814,0.75191635,1.0670221,0.44140625,0.7354557,1.0598707
-1.4901161e-08,0.9999994,0.1,791,0.0001,3.6592414379119873,0.9752690326422453,15.882124296493,0.949376,5.7030525e-15,0.0,0.3138045,-0.087820396,-0.077744454,0.010389745,0.60817194,1.0375328,0.32226562,0.63373005,1.0183752
7.450581e-09,0.99999946,0.1,792,0.0001,3.6278626918792725,0.9674532674252987,15.745931822392675,0.949312,3.9428774e-15,0.0,0.35485804,-0.0869722,-0.07111813,0.016208928,0.4786893,1.013187,0.2998047,0.4533702,0.974133
-3.7252903e-09,0.99999946,0.1,793,0.0001,3.633610486984253,0.9770546592772007,15.770878849758041,0.949248,1.1632643e-14,0.0,0.27675435,0.11831369,0.14317924,0.0251423,0.46246913,1.1482254,0.27148438,0.4880649,1.1371253
0.0,0.9999994,0.1,794,0.0001,3.786738395690918,0.9684329330921173,16.435496509075165,0.949184,9.7366505e-15,0.0,0.28274,0.09437848,0.11985551,0.02575977,0.29046085,1.02794,0.19824219,0.28883648,1.0031332
3.7252903e-09,0.99999917,0.1,795,0.0001,3.785210609436035,0.9851507199928164,16.428865492343903,0.94912,8.1787875e-15,0.0,0.19645698,-0.07286966,-0.0636835,0.009382615,0.26129314,1.0804027,0.18652344,0.26928437,1.0693463
-2.2351742e-08,0.99999946,0.1,796,0.0001,3.834275007247925,0.9730591680854559,16.641818607846897,0.949056,8.038614e-15,0.0,0.3674688,0.045559697,0.06875498,0.02356275,0.37517738,1.1249297,0.19238281,0.4023512,1.1307801
1.8626451e-08,0.9999994,0.1,797,0.0001,3.813037633895874,0.959618017077446,16.54964250822862,0.9489920000000001,1.2820962e-14,0.0,0.29331604,0.08373558,0.111175135,0.027732871,0.19187632,0.95002276,0.13574219,0.27025253,1.0032666
3.7252903e-09,0.9999992,0.1,798,0.0001,3.802891969680786,0.9837743006646633,16.50560750729508,0.948928,1.2577233e-14,0.0,0.13197812,0.1323817,0.1507878,0.01853808,0.36301225,1.143633,0.21289062,0.38969132,1.1512644
5.5879354e-09,0.9999994,0.1,799,0.0001,3.6478545665740967,0.9660382233560085,15.83270211186674,0.948864,2.2934942e-15,0.0,0.14078401,-0.0030254796,0.019641405,0.022807669,0.24705061,1.0606455,0.19921875,0.2895875,1.0769997
7.450581e-09,0.9999997,0.1,800,0.0001,21.504154443740845,0.8918795213103294,93.33400366206963,0.9488,1.376684e-14,0.0,0.23130316,-0.01630693,0.037173305,0.053711537,1.1443174,0.86159617,0.6904297,1.1448264,0.851114
1.1175871e-08,0.9999995,0.1,801,0.0001,3.8323311805725098,0.9328311309218407,16.63338186012374,0.948736,5.8134954e-15,0.0,0.3479791,0.044333085,0.06491324,0.020928137,1.0803663,0.86897254,0.65722656,1.0556479,0.8658115
0.0,0.9999996,0.1,802,0.0001,3.70196795463562,0.9445089660584927,16.067569247550434,0.948672,2.0114136e-14,0.0,0.48628902,0.05026,0.074902646,0.025128935,0.8351511,0.9752788,0.53515625,0.8597456,0.9600045
1.4901161e-08,0.99999946,0.1,803,0.0001,3.709214210510254,0.9619882665574551,16.0990200108952,0.948608,1.33899815e-14,0.0,0.35088307,-0.045181263,-0.03184358,0.013688564,0.6914791,1.0276169,0.39453125,0.7269542,1.0344541
1.4901161e-08,0.9999995,0.1,804,0.0001,3.698230504989624,0.9601321183145046,16.051347677906353,0.948544,4.6864673e-15,0.0,0.104096636,-0.009326313,0.01634207,0.025772478,0.87053496,1.0903772,0.45898438,0.9556112,1.0892115
-1.1175871e-08,0.99999946,0.1,805,0.0001,3.574186325073242,0.9460511803627014,15.512961480352613,0.94848,6.140284e-15,0.0,0.17220163,0.09067896,0.1178706,0.027363846,0.6841563,0.9547982,0.41992188,0.6797651,0.9276616
1.4901161e-08,0.99999946,0.1,806,0.0001,3.7078099250793457,0.9647824242711067,16.092925022045772,0.948416,2.3064777e-15,0.0,0.11381556,0.057352945,0.08230142,0.025062291,0.7795158,1.0380683,0.4580078,0.83794117,1.0441724
-7.450581e-09,0.99999946,0.1,807,0.0001,3.6819565296173096,0.9441245719790459,15.980714104241795,0.948352,5.1115796e-15,0.0,0.17970431,0.06903584,0.09275706,0.023900924,0.579851,0.8739704,0.2685547,0.61635995,0.8641697
-9.313226e-09,0.9999994,0.1,808,0.0001,3.608405113220215,0.9762367308139801,15.661480526129404,0.948288,2.1008043e-15,0.0,0.16170384,0.010679185,0.018774182,0.008256701,0.7068951,1.0135225,0.4609375,0.7183422,0.9975355
-1.4901161e-08,0.99999934,0.1,809,0.0001,3.611363410949707,0.9743061009794474,15.67432036002477,0.948224,8.357681e-15,0.0,0.19268402,0.093943395,0.11372205,0.01997134,0.6680341,1.0016695,0.39746094,0.6665728,0.98540425
-7.450581e-09,0.9999994,0.1,810,0.0001,3.783665180206299,0.9703138154000044,16.42215790020095,0.94816,1.2851916e-14,0.0,0.32241902,0.024536645,0.044249766,0.02003554,0.7807474,1.0086863,0.49121094,0.8001474,0.99328333
0.0,0.9999994,0.1,811,0.0001,3.611797571182251,0.9702681861817837,15.676204736034075,0.948096,6.3963625e-15,0.0,0.25713718,-0.06403795,-0.05095617,0.013338912,0.82641315,1.0228993,0.49804688,0.79419684,0.9910376
1.1175871e-08,0.9999996,0.1,812,0.0001,3.7143125534057617,0.9294188916683197,16.121148235268063,0.948032,2.3193771e-14,0.0,0.39914957,0.017110817,0.051640704,0.034929037,0.6791079,0.9921896,0.36621094,0.76918334,1.0149039
-2.2351742e-08,0.9999996,0.1,813,0.0001,3.674985647201538,0.9524298124015331,15.95045853820112,0.947968,6.343128e-15,0.0,0.21133721,0.02707652,0.050483026,0.023617845,0.82156837,0.9822594,0.49609375,0.8080533,0.9639594
-2.2351742e-08,0.99999946,0.1,814,0.0001,3.495480537414551,0.9501708969473839,15.171356499195099,0.947904,3.2845498e-15,0.0,0.17422432,-0.14088592,-0.13309108,0.007969064,1.1466895,0.9121025,0.64941406,1.1468332,0.90881693
1.4901161e-08,0.99999946,0.1,815,0.0001,3.699398994445801,0.940691165626049,16.056419246726566,0.94784,6.387089e-15,0.0,0.2534589,-0.061193734,-0.04205006,0.019397132,1.1671957,0.8658132,0.70214844,1.2010453,0.81460744
-7.450581e-09,0.9999995,0.1,816,0.0001,3.730022430419922,0.948175385594368,16.189333465364243,0.947776,4.3886344e-15,0.0,0.3167714,-0.054004125,-0.024536394,0.029784504,1.0981126,0.9350814,0.6513672,1.0771494,0.89432794
3.0733645e-08,0.99999934,0.1,817,0.0001,3.697986602783203,0.9553431123495102,16.050289074579876,0.947712,8.479179e-15,0.0,0.3790776,0.12538311,0.14385791,0.018853875,1.0200725,0.83138007,0.6298828,0.96120375,0.78576005
1.4901161e-08,0.99999934,0.1,818,0.0001,3.742015838623047,0.966136496514082,16.241388188468086,0.947648,6.197652e-15,0.0,0.48701745,-0.0032480732,0.012568033,0.016303124,0.6435144,0.8887041,0.43554688,0.659291,0.85288304
3.7252903e-09,0.9999994,0.1,819,0.0001,3.6453440189361572,0.9693523067981005,15.821805637743738,0.947584,1.550033e-15,0.0,0.17684983,0.024387235,0.038948108,0.014737723,0.82539284,1.0530186,0.421875,0.82699466,1.0329559
-1.1175871e-08,0.9999995,0.1,820,0.0001,3.6817243099212646,0.9611163213849068,15.97970620625549,0.94752,3.9894168e-15,0.0,0.13780002,-0.035885885,-0.021350807,0.014672877,0.9160819,1.0518854,0.45898438,0.9331755,1.0238919
7.450581e-09,0.9999996,0.1,821,0.0001,3.6498589515686035,0.9449618570506573,15.841401699516508,0.947456,7.688308e-15,0.0,0.22558308,0.00020405278,0.032859996,0.03288153,1.040694,1.0301054,0.50097656,1.0880433,1.0137036
3.7252903e-09,0.99999964,0.1,822,0.0001,3.6249172687530518,0.938022892922163,15.733147867851788,0.947392,7.37931e-15,0.0,0.1828104,-0.0073777772,0.025330815,0.032891404,1.2206266,1.0043489,0.60058594,1.2127739,0.9589025
2.9802322e-08,0.9999993,0.1,823,0.0001,3.7522099018096924,0.9761065728962421,16.285633254382347,0.947328,9.9335145e-15,0.0,0.32185876,0.05309706,0.062354617,0.0095794145,1.1202806,0.92629623,0.5888672,1.0725814,0.89152217
7.450581e-09,0.9999994,0.1,824,0.0001,3.6559832096099854,0.9592257514595985,15.867982680598894,0.947264,1.6142917e-14,0.0,0.3310579,-0.08172099,-0.06769778,0.014354273,0.78646845,0.9405981,0.50878906,0.8178859,0.9398156
7.450581e-09,0.9999994,0.1,825,0.0001,38.8350887298584,0.9678760915994644,168.55507261223264,0.9472,3.9406412e-15,0.0,0.19975734,-0.10279518,-0.08962665,0.0133682955,0.78544664,1.1609809,0.36035156,0.8301158,1.1400588
-7.450581e-09,0.99999934,0.1,826,0.0001,3.8850698471069336,0.9764554966241121,16.862282322512733,0.947136,4.1353097e-15,0.0,0.24740599,0.05500088,0.06781346,0.013059994,0.81299925,1.0592694,0.4423828,0.7896116,1.0380173
-1.1175871e-08,0.99999964,0.1,827,0.0001,3.771411180496216,0.9447939433157444,16.36897213757038,0.947072,9.1109845e-15,0.0,0.280451,0.005458962,0.047368836,0.042190325,0.7823924,1.0798116,0.35351562,0.8547977,1.0914176
-1.4901161e-08,0.99999917,0.1,828,0.0001,3.85213041305542,0.9879025816917419,16.71931602888637,0.947008,3.3558564e-15,0.0,0.16962656,0.03908595,0.0475363,0.008619977,0.86781394,1.1008387,0.46484375,0.8644394,1.0860317
5.5879354e-09,0.9999995,0.1,829,0.0001,3.6860220432281494,0.9525901935994625,15.998359562622177,0.946944,3.155479e-15,0.0,0.26888186,-0.032772463,0.003022723,0.036064066,1.098196,1.1234967,0.5185547,1.132785,1.107666
-1.8626451e-09,0.9999996,0.1,830,0.0001,3.8249409198760986,0.9616652131080627,16.601306075851124,0.9468799999999999,1.0278752e-14,0.0,0.3453341,-0.0152511485,0.008082986,0.023679469,0.96876955,0.9841472,0.49316406,0.9600986,0.9660808
5.5879354e-09,0.99999964,0.1,831,0.0001,3.6661860942840576,0.9439963698387146,15.912266034219,0.946816,8.663768e-15,0.0,0.29332975,0.111343004,0.16682385,0.055774175,1.094368,1.0885273,0.5185547,1.166262,1.0715828
7.450581e-09,0.99999946,0.1,832,0.0001,3.6116650104522705,0.962823286652565,15.675629385643536,0.946752,4.0219564e-15,0.0,0.20495635,0.029570539,0.04665365,0.017288066,1.0825529,1.0140724,0.58496094,1.1327237,1.0100878
1.1175871e-08,0.9999995,0.1,833,0.0001,3.714946985244751,0.9412792287766933,16.123901845680344,0.946688,1.1693127e-14,0.0,0.2711498,0.029611938,0.060659297,0.031318508,1.0432588,0.9937371,0.49121094,1.0822434,0.9870494
0.0,0.9999996,0.1,834,0.0001,3.8587429523468018,0.9453780464828014,16.74801628622744,0.946624,8.858487e-15,0.0,0.2532921,-0.0136860795,0.0060826857,0.020022057,0.87476414,1.0111101,0.5058594,0.9196244,0.9987507
2.9802322e-08,0.9999996,0.1,835,0.0001,3.8507726192474365,0.9502277486026287,16.713422826594776,0.94656,9.182081e-15,0.0,0.27478462,0.05972959,0.09369919,0.034244377,0.9689444,1.0180849,0.4296875,1.0043359,1.0120565
2.6077032e-08,0.99999934,0.1,836,0.0001,3.8578226566314697,0.9735716562718153,16.7440219471852,0.946496,6.0353605e-15,0.0,0.40468243,0.006159723,0.022519832,0.016764792,1.0077772,0.92381,0.46777344,1.0458969,0.9173862
-1.4901161e-08,0.99999946,0.1,837,0.0001,3.8151466846466064,0.9477534107863903,16.55879637433423,0.946432,3.0438434e-15,0.0,0.38287216,-0.025732532,-0.00649829,0.019617114,0.75962764,0.81088954,0.17089844,0.8395601,0.80880016
-1.4901161e-08,0.9999994,0.1,838,0.0001,2.844940185546875,0.9686889909207821,12.347830666436089,0.946368,2.348531e-15,0.0,0.25412792,0.08123602,0.10826188,0.027279984,0.88823736,1.032431,0.5097656,0.927683,1.0213791
2.9802322e-08,0.9999992,0.1,839,0.0001,3.696352481842041,0.9785600788891315,16.043196535772747,0.946304,1.2518334e-15,0.0,0.22590515,0.070678785,0.081967175,0.01151429,0.93141496,1.0290977,0.5527344,0.8946363,1.0122192
-1.8626451e-08,0.9999994,0.1,840,0.0001,3.6789698600769043,0.958570122718811,15.967751128806007,0.94624,3.400752e-14,0.0,0.30730462,-0.00799828,0.009964775,0.01827036,1.0224901,0.9357269,0.65625,1.0163765,0.9357198
-1.1175871e-08,0.99999905,0.1,841,0.0001,3.76778507232666,0.9882994638755918,16.35323382086224,0.946176,1.2990043e-14,0.0,0.35616803,0.10057049,0.105724856,0.005510535,1.0162878,0.94702125,0.59375,0.9926654,0.91276896
-1.1175871e-08,0.9999994,0.1,842,0.0001,3.733590602874756,0.957156278192997,16.204820324977238,0.946112,1.4609875e-14,0.0,0.5671338,-0.17961374,-0.17326653,0.006914354,0.5871192,0.9170581,0.18652344,0.64113194,0.9093716
3.7252903e-09,0.9999993,0.1,843,0.0001,3.7984957695007324,0.9785041455179453,16.486526777346928,0.946048,3.9821797e-15,0.0,0.47430795,0.136386,0.14220245,0.0062907487,0.66319585,0.9448684,0.43945312,0.63948584,0.9181341
-7.450581e-09,0.99999934,0.1,844,0.0001,3.7554421424865723,0.9780177734792233,16.299662076764637,0.945984,6.797121e-15,0.0,0.6386874,-0.01999896,-0.012827919,0.0078097293,0.8054501,1.0742142,0.43847656,0.79004616,1.03642
2.9802322e-08,0.99999917,0.1,845,0.0001,3.818166971206665,0.9882522206753492,16.571905256973373,0.94592,6.062486e-15,0.0,0.29015738,0.07902728,0.08273095,0.0039938213,0.8054882,1.1288908,0.45898438,0.7853927,1.1027309
0.0,0.9999995,0.1,846,0.0001,3.7920949459075928,0.9540644772350788,16.458745424946148,0.945856,6.7362192e-15,0.0,0.26072222,0.03690599,0.056498174,0.019852906,0.6218082,0.9517911,0.3779297,0.6204051,0.9696284
-3.7252903e-09,0.9999994,0.1,847,0.0001,3.8380861282348633,0.9780773557722569,16.65835993157493,0.945792,6.09674e-15,0.0,0.27167338,0.03701865,0.05332377,0.016576797,0.90204924,1.1353571,0.47558594,0.9038109,1.1206912
1.4901161e-08,0.9999995,0.1,848,0.0001,3.7343666553497314,0.9624957479536533,16.208188608288765,0.945728,3.6362006e-15,0.0,0.18168956,0.08336834,0.11675439,0.03356774,0.9100543,1.1621367,0.42871094,0.963296,1.1427556
0.0,0.99999946,0.1,849,0.0001,3.752626419067383,0.9695877730846405,16.28744105497996,0.945664,1.3587276e-14,0.0,0.27490228,0.022270534,0.034011915,0.012016283,0.8110199,1.0895805,0.46972656,0.80537486,1.0663556
-3.7252903e-09,0.99999946,0.1,850,0.0001,29.891001224517822,0.9734142124652863,129.73524837030305,0.9456,9.585326e-15,0.0,0.24972402,0.17833272,0.20499793,0.026914936,0.95705664,1.0282471,0.4033203,0.96044374,1.0069818
-1.4901161e-08,0.9999992,0.1,851,0.0001,3.7760443687438965,0.9653909578919411,16.38908146156205,0.945536,1.0718097e-14,0.0,0.40533334,0.046140186,0.058531675,0.012796822,0.4261043,0.7985581,0.18554688,0.4637409,0.7966985
-2.4214387e-08,0.9999989,0.1,852,0.0001,3.78939151763916,0.9841631799936295,16.447011795308853,0.945472,1.6297524e-14,0.0,0.4210913,0.08096366,0.088161625,0.0076190573,0.11278829,0.72419566,0.04296875,0.17234462,0.74721086
1.8626451e-08,0.99999946,0.1,853,0.0001,3.764716625213623,0.9600064046680927,16.33991590804524,0.945408,2.645671e-15,0.0,0.34488106,0.06101533,0.08311948,0.022449035,0.280329,1.0018122,0.13476562,0.34322935,1.0248489
-7.450581e-09,0.9999981,0.1,854,0.0001,3.833089590072632,0.9977517169900239,16.636673568023575,0.945344,6.80078e-15,0.0,0.2770288,0.017657384,0.018875718,0.0014953625,0.46658245,1.1350743,0.23242188,0.46279955,1.1091641
-7.450581e-09,0.9999989,0.1,855,0.0001,3.810236930847168,0.9916381491348147,16.537486679024166,0.94528,5.3160194e-15,0.0,0.40508336,0.008737974,0.0118964715,0.003563581,0.29995024,0.9764742,0.1640625,0.29424626,0.9514843
-3.7252903e-09,0.9999989,0.1,856,0.0001,3.750473976135254,0.9832069035619497,16.278098854753708,0.9452160000000001,7.765544e-15,0.0,0.40301752,-0.069718674,-0.06695788,0.0031638076,0.015987746,0.69641227,0.032226562,0.041657805,0.71574855
3.7252903e-09,0.9999992,0.1,857,0.0001,3.790994167327881,0.9807229544967413,16.45396774013837,0.945152,6.18126e-15,0.0,0.4216537,0.0014177002,0.017423967,0.016427921,0.5506828,1.101093,0.37109375,0.5271217,1.1105843
-7.450581e-09,0.99999946,0.1,858,0.0001,3.827150821685791,0.9681630246341228,16.610897663566803,0.945088,7.1151886e-15,0.0,0.7257083,-0.0063629635,0.019708816,0.026797488,0.4330139,1.1634089,0.2421875,0.47367013,1.1887577
-1.8626451e-08,0.99999946,0.1,859,0.0001,3.7657065391540527,0.9562200084328651,16.344212409522797,0.945024,2.6954459e-14,0.0,0.50274277,-0.043128222,-0.021433137,0.022197828,0.3087085,0.97653025,0.171875,0.3593929,1.006364
0.0,0.99999946,0.1,860,0.0001,3.7081756591796875,0.9685198478400707,16.09451240963406,0.94496,5.1224216e-15,0.0,0.2200573,-0.026358701,-0.01371812,0.012860638,0.39580888,1.0442834,0.22265625,0.42546585,1.0569525
0.0,0.99999934,0.1,861,0.0001,3.8011715412139893,0.9702704064548016,16.498140369852383,0.944896,4.538257e-15,0.0,0.3114912,0.008153796,0.02365265,0.015810346,0.37560245,0.96220404,0.19140625,0.39978737,0.95018387
-1.4901161e-08,0.99999934,0.1,862,0.0001,3.715144157409668,0.9769691862165928,16.12475762764613,0.944832,4.434929e-15,0.0,0.22645321,-0.003988236,0.009116096,0.0133307865,0.34693086,1.0794083,0.22949219,0.39208356,1.0945789
